"TreeID","1","2","3","4","5","6","7","8"
"bs3_4888",26,27.1,NA,NA,NA,NA,NA,NA
"bs3_4889",29.1,29.2,32,32.2,NA,NA,NA,NA
"bs3_4893",64.1,71.6,NA,NA,NA,NA,NA,NA
"bs3_4914",77.4,79,NA,NA,NA,NA,NA,NA
"bs3_4943",23.3,25.1,27.9,27,26.6,NA,NA,NA
"bs3_4946",21.4,22,24.5,24.7,23.7,NA,NA,NA
"bs3_4963",16,17,17,NA,NA,NA,NA,NA
"bs3_4977",16.4,22.1,24.4,NA,NA,NA,NA,NA
"bs3_4978",28.8,31.7,30.6,NA,NA,NA,NA,NA
"bs3_4982",24,30.2,35.9,35.2,34.9,NA,NA,NA
"bs3_4983",28,28,29.1,29.7,29.4,NA,NA,NA
"bs3_4985",92.4,93.4,93.5,95,94.9,95,NA,NA
"bs3_4986",23.6,31.5,35,NA,NA,NA,NA,NA
"bs3_4987",15.5,19.7,24.5,25.1,NA,NA,NA,NA
"bs3_4991",22.1,22.2,27.8,24,NA,NA,NA,NA
"bs3_6019",32,33.6,NA,NA,NA,NA,NA,NA
"bs3_6035",89.2,93.5,NA,NA,NA,NA,NA,NA
"bs3_6102",142.1,132.4,NA,NA,NA,NA,NA,NA
"bs3_6129",19.5,20.1,NA,NA,NA,NA,NA,NA
"bs3_6131",80.1,85.2,NA,NA,NA,NA,NA,NA
"bs3_6141",27.3,31.8,35.6,36.2,NA,NA,NA,NA
"bs3_6142",20.3,21.8,23.7,NA,NA,NA,NA,NA
"bs3_6143",26.8,30.1,32.1,33.7,NA,NA,NA,NA
"bs3_6144",26.8,32.1,34.8,35,NA,NA,NA,NA
"bs3_6163",22.6,24.2,26.6,NA,NA,NA,NA,NA
"bs3_6167",128.8,130.2,NA,NA,NA,NA,NA,NA
"bs3_6218",60.2,62.4,NA,NA,NA,NA,NA,NA
"bs3_6239",69,76.2,78.9,NA,NA,NA,NA,NA
"bs3_6247",27.6,29.9,NA,NA,NA,NA,NA,NA
"bs3_6291",46,44.4,NA,NA,NA,NA,NA,NA
"bs3_6302",26.3,33.4,42,38.2,37.1,NA,NA,NA
"bs3_6308",48.5,50.2,58.8,52.5,53.8,NA,NA,NA
"bs3_6314",184,178.5,NA,NA,NA,NA,NA,NA
"bs3_6340",50.4,57.4,64.9,61.4,61,NA,NA,NA
"bs3_6361",18.4,21.7,24.9,23.6,NA,NA,NA,NA
"bs3_6363",62.2,68.6,73.3,NA,NA,NA,NA,NA
"bs3_6364",24,28.2,31.6,32.7,NA,NA,NA,NA
"bs3_6376",20.8,22.3,21.9,NA,NA,NA,NA,NA
"bs3_6377",69,75,79.1,NA,NA,NA,NA,NA
"bs3_6438",17,20,21.9,21.2,NA,NA,NA,NA
"bs3_6440",56.3,62.4,67,66.3,66.6,NA,NA,NA
"bs3_6446",53,59.1,62.6,62.2,61.4,NA,NA,NA
"bs3_6454",56,58.4,NA,NA,NA,NA,NA,NA
"bs3_6476",49.6,54.6,61,57.2,NA,NA,NA,NA
"bs3_7014",55.5,55.5,58.8,58.8,NA,NA,NA,NA
"bs3_7034",21.8,25.4,29.7,29.7,27.8,NA,NA,NA
"bs3_7038",19.4,20.3,21.2,19.9,19.2,NA,NA,NA
"bs3_7043",35,39.3,39.5,40,NA,NA,NA,NA
"bs3_7044",22.6,37.4,26.2,24.1,24.8,NA,NA,NA
"bs3_7046",15.9,15.9,17.7,17.1,16.3,NA,NA,NA
"bs3_7047",23.9,16.6,25,23,22,NA,NA,NA
"bs3_7048",15.3,24,19,19,17.9,NA,NA,NA
"bs3_7049",31.2,17.3,36,35.8,35.3,NA,NA,NA
"bs3_7050",66.4,58.5,53.5,51.7,NA,NA,NA,NA
"bs3_7051",69.4,70.6,74,71.6,71.4,NA,NA,NA
"bs3_7053",28.6,28.6,39.1,39.7,39.6,NA,NA,NA
"bs3_7057",38.7,38.7,43.6,43.9,43.7,NA,NA,NA
"bs3_7061",34.3,41.5,45.4,45.8,47.5,NA,NA,NA
"bs3_7065",48.3,48.3,52.3,NA,NA,NA,NA,NA
"bs3_7066",37.2,37.2,46.4,46.9,46.4,NA,NA,NA
"bs3_7079",33.7,33.7,35.7,36.6,35,NA,NA,NA
"bs3_7212",20.3,20.2,NA,NA,NA,NA,NA,NA
"bs3_7215",73.9,76.8,78.8,76.7,77.3,NA,NA,NA
"bs3_7227",89.3,91.7,89.3,95,95.3,NA,NA,NA
"bs3_7256",27,29.6,31.7,NA,NA,NA,NA,NA
"bs3_7271",16,20.4,24.3,24.9,NA,NA,NA,NA
"bs3_7285",56.2,63.7,68.7,67.4,66,NA,NA,NA
"bs3_7701",45.1,54.9,59.6,58,56,NA,NA,NA
"bs3_7702",80.9,89,90.7,89.7,90.7,90.7,NA,NA
"bs3_7703",58.4,76.4,70.7,71,71.6,NA,NA,NA
"bs3_7704",150.6,157.6,157.9,156.5,154.8,NA,NA,NA
"bs3_7705",77.3,79.1,80.7,86.9,83.4,82.4,NA,NA
"bs3_7707",24.5,23.7,NA,NA,NA,NA,NA,NA
"bs3_7708",90.2,90.7,88.3,NA,NA,NA,NA,NA
"bs3_7710",140.9,140.5,135.7,NA,NA,NA,NA,NA
"bs3_7711",25.7,27.3,28.4,28.1,27.8,NA,NA,NA
"bs3_7712",66.5,74.6,79.5,77,76.6,NA,NA,NA
"bs3_7714",89.3,91.5,89.7,90.2,NA,NA,NA,NA
"bs3_7715",73,74.7,76.1,75.1,74.3,NA,NA,NA
"bs3_7716",70.4,72.6,79.7,73.5,NA,NA,NA,NA
"bs3_7717",74.6,77.3,77.5,76.8,75.3,75.4,NA,NA
"bs3_7718",95.7,96.4,94.9,94.2,NA,NA,NA,NA
"bs3_7719",124.8,128.5,129.3,129.8,126.3,127.8,NA,NA
"bs3_7720",81.8,82.7,83.4,84.1,82.9,84.4,NA,NA
"bs3_7723",127.6,132.1,132,138.1,NA,NA,NA,NA
"bs3_7726",159,177.2,173.9,175,NA,NA,NA,NA
"bs3_7728",80.2,87.5,NA,NA,NA,NA,NA,NA
"bs3_7731",125.6,125.5,NA,NA,NA,NA,NA,NA
"bs3_7733",144.5,146.6,NA,NA,NA,NA,NA,NA
"uc1_100",131.8,133.7,134.7,134.2,NA,NA,NA,NA
"uc1_103",88,90.1,89.6,89.8,NA,NA,NA,NA
"uc1_104",86.5,87,88,90,NA,NA,NA,NA
"uc1_106",77.2,80,80.4,83,NA,NA,NA,NA
"uc1_109",15.5,18.6,20.9,NA,NA,NA,NA,NA
"uc1_114",106.7,110,112.8,113.2,NA,NA,NA,NA
"uc1_115",29.3,33.4,36.4,NA,NA,NA,NA,NA
"uc1_116",27,30.4,33.6,NA,NA,NA,NA,NA
"uc1_118",19.3,24.2,NA,NA,NA,NA,NA,NA
"uc1_121",35.7,36.4,36.9,NA,NA,NA,NA,NA
"uc1_122",28.8,33.5,35.5,NA,NA,NA,NA,NA
"uc1_123",96.8,100.6,102.7,104.8,NA,NA,NA,NA
"uc1_124",85.7,89,89.9,88.5,NA,NA,NA,NA
"uc1_126",146.5,148.4,149.1,149.5,NA,NA,NA,NA
"uc1_1310",92.4,98.4,100,98.6,NA,NA,NA,NA
"uc1_1312",18.8,22.8,26.2,NA,NA,NA,NA,NA
"uc1_1314",21.5,24.6,26.4,NA,NA,NA,NA,NA
"uc1_1317",93.1,97.1,98.8,99.8,NA,NA,NA,NA
"uc1_1326",135.9,139.5,140.4,136.3,NA,NA,NA,NA
"uc1_1337",18,20.3,23.8,NA,NA,NA,NA,NA
"uc1_1338",17,21.3,24.2,NA,NA,NA,NA,NA
"uc1_134",17.9,21.2,NA,NA,NA,NA,NA,NA
"uc1_1340",18,19.7,NA,NA,NA,NA,NA,NA
"uc1_1341",83.6,89.2,88.4,87.3,NA,NA,NA,NA
"uc1_1343",95.4,97.8,99,100.6,NA,NA,NA,NA
"uc1_1355",17.6,23.2,27.8,NA,NA,NA,NA,NA
"uc1_1358",15.7,18.6,NA,NA,NA,NA,NA,NA
"uc1_1360",24.4,27.8,31,NA,NA,NA,NA,NA
"uc1_1362",21.5,27.5,31.9,NA,NA,NA,NA,NA
"uc1_1367",94.1,99.2,101.6,103.7,NA,NA,NA,NA
"uc1_1372",17.1,19.4,NA,NA,NA,NA,NA,NA
"uc1_1377",18.3,21.7,22.8,NA,NA,NA,NA,NA
"uc1_1381",15.2,17.6,NA,NA,NA,NA,NA,NA
"uc1_1384",15.7,18.3,NA,NA,NA,NA,NA,NA
"uc1_1389",17.6,19.1,21.6,NA,NA,NA,NA,NA
"uc1_1390",33.7,33.7,40.4,NA,NA,NA,NA,NA
"uc1_1391",16,17.3,NA,NA,NA,NA,NA,NA
"uc1_1392",15,15.3,NA,NA,NA,NA,NA,NA
"uc1_1393",43.9,46.5,51.3,NA,NA,NA,NA,NA
"uc1_1394",54.3,69.2,61.4,NA,NA,NA,NA,NA
"uc1_1396",79.5,83.8,81.8,81,NA,NA,NA,NA
"uc1_1399",24.5,30.4,33.1,NA,NA,NA,NA,NA
"uc1_140",15.1,23.3,28.5,NA,NA,NA,NA,NA
"uc1_1400",77.6,80.4,80.6,NA,NA,NA,NA,NA
"uc1_1401",122.7,126.7,125.1,NA,NA,NA,NA,NA
"uc1_14010",67.8,73,NA,NA,NA,NA,NA,NA
"uc1_1404",20.7,24.8,NA,NA,NA,NA,NA,NA
"uc1_1408",25.7,31,34.9,NA,NA,NA,NA,NA
"uc1_1411",15.9,18,NA,NA,NA,NA,NA,NA
"uc1_1416",71.7,72.4,73.2,NA,NA,NA,NA,NA
"uc1_1417",74.1,74.1,78.1,NA,NA,NA,NA,NA
"uc1_1419",92.9,93.1,94,95.2,NA,NA,NA,NA
"uc1_141a",26.9,35.4,42.3,NA,NA,NA,NA,NA
"uc1_1420",55.2,56.1,57.8,NA,NA,NA,NA,NA
"uc1_1421",25.3,26,26.1,NA,NA,NA,NA,NA
"uc1_1422",22.4,22.3,23.5,NA,NA,NA,NA,NA
"uc1_1423",96.1,100.4,100.9,98.6,NA,NA,NA,NA
"uc1_1424",121.3,127,129.3,137,NA,NA,NA,NA
"uc1_1426",15.4,17.5,NA,NA,NA,NA,NA,NA
"uc1_143",23.5,37.1,52,NA,NA,NA,NA,NA
"uc1_1438",134.1,140.3,142.2,139.7,NA,NA,NA,NA
"uc1_1440",102.1,106.3,105.8,105.8,NA,NA,NA,NA
"uc1_1441",27.8,31.1,33.6,NA,NA,NA,NA,NA
"uc1_1445",20.3,21.5,22.3,NA,NA,NA,NA,NA
"uc1_1446a",16.3,19.2,NA,NA,NA,NA,NA,NA
"uc1_1449",17.7,18.3,19.1,NA,NA,NA,NA,NA
"uc1_145",17.8,24.1,28.4,NA,NA,NA,NA,NA
"uc1_1461",23.9,26.2,27.2,NA,NA,NA,NA,NA
"uc1_1462",17.1,19.8,20.2,NA,NA,NA,NA,NA
"uc1_1463",19.4,23.2,24.3,NA,NA,NA,NA,NA
"uc1_1464",27.4,32.6,35.9,NA,NA,NA,NA,NA
"uc1_1465",51,59,65.8,NA,NA,NA,NA,NA
"uc1_1472",19.4,23.6,NA,NA,NA,NA,NA,NA
"uc1_1477",37.4,40.5,41.6,NA,NA,NA,NA,NA
"uc1_1479",77.9,79.1,78.3,79.2,NA,NA,NA,NA
"uc1_148",18.6,20.7,NA,NA,NA,NA,NA,NA
"uc1_1482",15.5,19.7,NA,NA,NA,NA,NA,NA
"uc1_1489",17.4,22.7,NA,NA,NA,NA,NA,NA
"uc1_1492",15,20.8,NA,NA,NA,NA,NA,NA
"uc1_1497a",62.8,69,73.3,NA,NA,NA,NA,NA
"uc1_150",92.1,94.4,95.8,98.8,NA,NA,NA,NA
"uc1_153",17.3,22.8,NA,NA,NA,NA,NA,NA
"uc1_156",17.4,21.3,NA,NA,NA,NA,NA,NA
"uc1_1601",17.8,18.5,NA,NA,NA,NA,NA,NA
"uc1_1602",16,19.1,21.2,NA,NA,NA,NA,NA
"uc1_1604",20.5,24.3,26.9,NA,NA,NA,NA,NA
"uc1_1605",16.4,20.9,23,NA,NA,NA,NA,NA
"uc1_1607",87.7,91.5,93.3,93.6,NA,NA,NA,NA
"uc1_1615",22.4,25.9,28.4,NA,NA,NA,NA,NA
"uc1_1616",26.7,30.7,34.3,NA,NA,NA,NA,NA
"uc1_1618",17.5,19.3,NA,NA,NA,NA,NA,NA
"uc1_1620",16.2,19.1,NA,NA,NA,NA,NA,NA
"uc1_1623",97.7,103.8,104.7,103.5,NA,NA,NA,NA
"uc1_1624",139.3,147.7,149,143.6,NA,NA,NA,NA
"uc1_1627",86.3,88.5,89.2,87.3,NA,NA,NA,NA
"uc1_1628",87.4,94.7,99.1,96.6,NA,NA,NA,NA
"uc1_1633",108,109.7,111.5,112.9,NA,NA,NA,NA
"uc1_1639",70.8,71.5,71.6,NA,NA,NA,NA,NA
"uc1_164",15.4,19.9,24.6,NA,NA,NA,NA,NA
"uc1_1640",91.4,92.6,92.5,91.8,NA,NA,NA,NA
"uc1_1654",108.4,112.1,113.4,113.1,NA,NA,NA,NA
"uc1_1656",17.7,18.7,NA,NA,NA,NA,NA,NA
"uc1_1659",95.2,96.5,97,96.8,NA,NA,NA,NA
"uc1_1661",19.2,24.2,29.2,NA,NA,NA,NA,NA
"uc1_1662",15.2,23.3,28.7,NA,NA,NA,NA,NA
"uc1_1667",29.7,32.1,34.5,NA,NA,NA,NA,NA
"uc1_167",19.1,22.4,25.8,NA,NA,NA,NA,NA
"uc1_1672",18.8,27.8,33.6,NA,NA,NA,NA,NA
"uc1_1678",129.9,141.2,NA,NA,NA,NA,NA,NA
"uc1_1680",72.5,79.4,83.2,NA,NA,NA,NA,NA
"uc1_1681",73.4,70,77.5,NA,NA,NA,NA,NA
"uc1_1682",15.8,19.8,22.8,NA,NA,NA,NA,NA
"uc1_1691",131.4,132.3,130.3,134.5,NA,NA,NA,NA
"uc1_1693",109.4,114.8,115.3,112.4,NA,NA,NA,NA
"uc1_1694",131.4,132.8,133.2,131.8,NA,NA,NA,NA
"uc1_170",15.1,17.8,20.2,NA,NA,NA,NA,NA
"uc1_1701",16.9,22.5,23.4,NA,NA,NA,NA,NA
"uc1_1702",16.3,22.4,25.3,NA,NA,NA,NA,NA
"uc1_1708",22.5,19.6,29.8,NA,NA,NA,NA,NA
"uc1_1709",28.2,37.9,42.8,NA,NA,NA,NA,NA
"uc1_1710",17.5,20.9,NA,NA,NA,NA,NA,NA
"uc1_1719",28.5,37.9,44.2,NA,NA,NA,NA,NA
"uc1_1720",19.9,25.9,NA,NA,NA,NA,NA,NA
"uc1_1721",17.2,23.2,26.8,NA,NA,NA,NA,NA
"uc1_1725",27.8,37.8,46.9,NA,NA,NA,NA,NA
"uc1_1732",17.7,25.2,NA,NA,NA,NA,NA,NA
"uc1_1736",17.9,25.1,31.9,NA,NA,NA,NA,NA
"uc1_1738",19.2,23.8,NA,NA,NA,NA,NA,NA
"uc1_1739",88.7,92.9,94.3,97.8,NA,NA,NA,NA
"uc1_174",20.9,24.3,26.4,NA,NA,NA,NA,NA
"uc1_1743",18.9,26.2,NA,NA,NA,NA,NA,NA
"uc1_1748",33.5,39.7,44.7,NA,NA,NA,NA,NA
"uc1_1749a",43.1,53,60.8,NA,NA,NA,NA,NA
"uc1_1750",20.9,27.5,32,NA,NA,NA,NA,NA
"uc1_1755",20.8,24.1,27.2,NA,NA,NA,NA,NA
"uc1_1756",84.7,88.3,88.6,90.1,NA,NA,NA,NA
"uc1_1761",116.1,116.4,107.5,NA,NA,NA,NA,NA
"uc1_1762",50.1,54.7,56.2,NA,NA,NA,NA,NA
"uc1_1765",104.1,109.3,104.1,108,NA,NA,NA,NA
"uc1_1766",16.3,19.8,20.7,NA,NA,NA,NA,NA
"uc1_1767",25.4,32.2,36.4,NA,NA,NA,NA,NA
"uc1_1770",15.9,19,NA,NA,NA,NA,NA,NA
"uc1_1774",25.9,29.6,32.5,NA,NA,NA,NA,NA
"uc1_1775",15.4,20.7,24.9,NA,NA,NA,NA,NA
"uc1_1777",20.5,23.6,NA,NA,NA,NA,NA,NA
"uc1_1781",120.3,125.7,NA,NA,NA,NA,NA,NA
"uc1_1784",19.8,26.7,29,NA,NA,NA,NA,NA
"uc1_1785",77.7,89,86.6,NA,NA,NA,NA,NA
"uc1_179",154.8,155.6,155.2,158.1,NA,NA,NA,NA
"uc1_1796",16.6,25.2,33.5,NA,NA,NA,NA,NA
"uc1_1800",36.9,46.3,54,NA,NA,NA,NA,NA
"uc1_1807",16.8,20.3,23.1,NA,NA,NA,NA,NA
"uc1_1808",90.1,92.1,92.9,94.5,NA,NA,NA,NA
"uc1_1809",27.2,29.8,30.9,NA,NA,NA,NA,NA
"uc1_1811",15.9,16.3,NA,NA,NA,NA,NA,NA
"uc1_1816",103.4,105,106.4,104.7,NA,NA,NA,NA
"uc1_1817",27,31.7,33.4,NA,NA,NA,NA,NA
"uc1_182",97.5,100.5,101.8,103.3,NA,NA,NA,NA
"uc1_1820",26.4,32.1,36.7,NA,NA,NA,NA,NA
"uc1_1822",107.6,111.2,111.2,112.4,NA,NA,NA,NA
"uc1_1825",129.8,137.3,NA,NA,NA,NA,NA,NA
"uc1_1826",121.7,129.3,130.7,124.3,NA,NA,NA,NA
"uc1_1827",41.8,46.2,46.2,NA,NA,NA,NA,NA
"uc1_1831a",20.3,22.1,23.4,NA,NA,NA,NA,NA
"uc1_1844",16.3,20,22.1,NA,NA,NA,NA,NA
"uc1_1851",18.1,22,25.4,NA,NA,NA,NA,NA
"uc1_1853",15,19.5,NA,NA,NA,NA,NA,NA
"uc1_1860a",16.4,17.4,NA,NA,NA,NA,NA,NA
"uc1_1869",154.3,157.5,161.1,156.5,NA,NA,NA,NA
"uc1_1878",19,22.8,NA,NA,NA,NA,NA,NA
"uc1_1892",16.1,19.5,20,NA,NA,NA,NA,NA
"uc1_1897",91.8,97.5,99.5,94,NA,NA,NA,NA
"uc1_19",20.6,20.9,23.3,NA,NA,NA,NA,NA
"uc1_1900",16.5,18.1,19.5,NA,NA,NA,NA,NA
"uc1_1906a",15.5,19.5,22,NA,NA,NA,NA,NA
"uc1_1912",25.7,30.4,33.1,NA,NA,NA,NA,NA
"uc1_1914",25.1,31.4,34,NA,NA,NA,NA,NA
"uc1_1917",15.2,17.2,NA,NA,NA,NA,NA,NA
"uc1_1918",18.7,23.3,NA,NA,NA,NA,NA,NA
"uc1_1922",18.7,19,NA,NA,NA,NA,NA,NA
"uc1_1925",101.2,106.8,108.1,107.8,NA,NA,NA,NA
"uc1_193",121.6,122.5,122.4,121.7,NA,NA,NA,NA
"uc1_1931",24.5,28.9,30,NA,NA,NA,NA,NA
"uc1_1935",44.5,52.5,57.3,NA,NA,NA,NA,NA
"uc1_1936",120.2,123.5,123.8,122.9,NA,NA,NA,NA
"uc1_1938",15.5,20.9,NA,NA,NA,NA,NA,NA
"uc1_1939",137.7,142.5,142.2,139.9,NA,NA,NA,NA
"uc1_1945",107.3,107.9,107.9,NA,NA,NA,NA,NA
"uc1_1947",113.3,113.3,110.8,NA,NA,NA,NA,NA
"uc1_195",17.3,20,NA,NA,NA,NA,NA,NA
"uc1_1955",142.3,146.8,147.1,144.3,NA,NA,NA,NA
"uc1_1956",122.8,128.3,128,126,NA,NA,NA,NA
"uc1_1957",18,21.8,NA,NA,NA,NA,NA,NA
"uc1_1959",16.5,22.2,NA,NA,NA,NA,NA,NA
"uc1_1960",15.8,16.2,NA,NA,NA,NA,NA,NA
"uc1_1961",26.4,31.9,35.5,NA,NA,NA,NA,NA
"uc1_1980",167.9,175.3,176.9,167.3,NA,NA,NA,NA
"uc1_1983",23.9,24.5,24.1,NA,NA,NA,NA,NA
"uc1_1985",26.2,30.1,32.8,NA,NA,NA,NA,NA
"uc1_1987",96.9,99.9,102.1,103,NA,NA,NA,NA
"uc1_1988",115.8,115.5,115.5,117.8,NA,NA,NA,NA
"uc1_199",154.4,157.3,158.7,156.8,NA,NA,NA,NA
"uc1_1993",87.9,90.6,92.1,NA,NA,NA,NA,NA
"uc1_1995",15.4,16.7,NA,NA,NA,NA,NA,NA
"uc1_2001",15.1,21.2,25,NA,NA,NA,NA,NA
"uc1_2003",15.9,20.4,23.9,NA,NA,NA,NA,NA
"uc1_201",18.6,23.4,23.8,NA,NA,NA,NA,NA
"uc1_2014",135.5,137.1,139.9,141,NA,NA,NA,NA
"uc1_2015",120.1,121.4,122.3,122.1,NA,NA,NA,NA
"uc1_2017",18.6,21.1,24.1,NA,NA,NA,NA,NA
"uc1_202",17.9,23.1,NA,NA,NA,NA,NA,NA
"uc1_2022",25.4,32.1,36,NA,NA,NA,NA,NA
"uc1_2032",115.3,114.3,115.6,116,NA,NA,NA,NA
"uc1_2039",46.3,49.3,NA,NA,NA,NA,NA,NA
"uc1_204",33.5,40.5,44.6,NA,NA,NA,NA,NA
"uc1_2066",67,71,72.5,NA,NA,NA,NA,NA
"uc1_207",19.1,18.2,NA,NA,NA,NA,NA,NA
"uc1_2073",98,101.5,101.7,101.9,NA,NA,NA,NA
"uc1_2110",108.5,110.9,115.4,112.4,NA,NA,NA,NA
"uc1_2112",20.5,24.6,28.8,NA,NA,NA,NA,NA
"uc1_2114",25.5,30.3,36.4,NA,NA,NA,NA,NA
"uc1_2118a",24.3,29,33.5,NA,NA,NA,NA,NA
"uc1_212",15.9,20.9,27.3,NA,NA,NA,NA,NA
"uc1_2120",18.3,21.6,22.8,NA,NA,NA,NA,NA
"uc1_2125",22.5,25.8,27.9,NA,NA,NA,NA,NA
"uc1_2131",15.1,17.7,NA,NA,NA,NA,NA,NA
"uc1_2133",16.8,19.3,22,NA,NA,NA,NA,NA
"uc1_2140",17.5,20.5,NA,NA,NA,NA,NA,NA
"uc1_2146",18.8,26.5,32.3,NA,NA,NA,NA,NA
"uc1_2148",91.9,92,93.2,94.8,NA,NA,NA,NA
"uc1_2159",16.2,23.2,27.4,NA,NA,NA,NA,NA
"uc1_2160",16.8,18.6,NA,NA,NA,NA,NA,NA
"uc1_2165",32.7,35.9,36.4,NA,NA,NA,NA,NA
"uc1_2166",20,24.4,27.5,NA,NA,NA,NA,NA
"uc1_2181",17.8,25.4,29.2,NA,NA,NA,NA,NA
"uc1_2184",16.2,18.8,NA,NA,NA,NA,NA,NA
"uc1_2186",26.2,30.6,33.6,NA,NA,NA,NA,NA
"uc1_219",18.5,23.2,NA,NA,NA,NA,NA,NA
"uc1_2197",146.6,146.9,147.3,147.7,NA,NA,NA,NA
"uc1_22",25.3,28.4,28.6,NA,NA,NA,NA,NA
"uc1_2201",114.3,116.5,117,118,NA,NA,NA,NA
"uc1_2206",108.2,109.9,111.1,115.4,NA,NA,NA,NA
"uc1_221",134.3,137.2,137.5,139.6,NA,NA,NA,NA
"uc1_2210",21,25.3,25.5,NA,NA,NA,NA,NA
"uc1_2211",43.1,45.3,47,NA,NA,NA,NA,NA
"uc1_2212",23.2,24.5,26.1,NA,NA,NA,NA,NA
"uc1_2213",42.8,44.4,46.6,NA,NA,NA,NA,NA
"uc1_2214",143.9,147.8,149.7,142.7,NA,NA,NA,NA
"uc1_2216",16.4,18.2,21,NA,NA,NA,NA,NA
"uc1_2220",99.1,99.6,101.2,99.8,NA,NA,NA,NA
"uc1_2224",85,85.9,86.8,87.7,NA,NA,NA,NA
"uc1_2237",105.9,106.4,106.6,105.8,NA,NA,NA,NA
"uc1_2238",23.9,27.4,31.4,NA,NA,NA,NA,NA
"uc1_2242",15,19,22.4,NA,NA,NA,NA,NA
"uc1_2244",158.9,159.1,159.4,158.5,NA,NA,NA,NA
"uc1_2245",20,27.2,34.2,NA,NA,NA,NA,NA
"uc1_2247",15.6,21.7,27.6,NA,NA,NA,NA,NA
"uc1_2249",26.2,29.4,NA,NA,NA,NA,NA,NA
"uc1_2252",24.3,29.1,33.7,NA,NA,NA,NA,NA
"uc1_2257",125.6,124.8,125,126,NA,NA,NA,NA
"uc1_2260",100.5,100.7,103.1,104.6,NA,NA,NA,NA
"uc1_2261",15,18.1,19.9,NA,NA,NA,NA,NA
"uc1_2263",16.3,18.9,NA,NA,NA,NA,NA,NA
"uc1_2264",17.1,21.5,NA,NA,NA,NA,NA,NA
"uc1_2267",16.8,19.9,NA,NA,NA,NA,NA,NA
"uc1_2268",17.3,23.6,27.8,NA,NA,NA,NA,NA
"uc1_2274",15.2,19.5,22.8,NA,NA,NA,NA,NA
"uc1_2276",94.6,96.2,97.7,NA,NA,NA,NA,NA
"uc1_2279",83.5,84.4,85.6,85.9,NA,NA,NA,NA
"uc1_2281",112,114.8,116.8,115.3,NA,NA,NA,NA
"uc1_2282",81.4,84.7,83.5,84.1,NA,NA,NA,NA
"uc1_2285",45.4,49.2,51.7,NA,NA,NA,NA,NA
"uc1_2286",30.6,34.2,37.1,NA,NA,NA,NA,NA
"uc1_2287",82.9,83.7,84.9,88.1,NA,NA,NA,NA
"uc1_2289",148.2,149,149.6,150.8,NA,NA,NA,NA
"uc1_2290",112.2,110.3,110.1,110.2,NA,NA,NA,NA
"uc1_2299",133.1,134.1,134.9,134.4,NA,NA,NA,NA
"uc1_23",18.4,20.7,22.3,NA,NA,NA,NA,NA
"uc1_2300",17.3,19.5,NA,NA,NA,NA,NA,NA
"uc1_2303",19.1,24.4,28.4,NA,NA,NA,NA,NA
"uc1_2304",16,19,22.3,NA,NA,NA,NA,NA
"uc1_2307",16.9,21.4,24,NA,NA,NA,NA,NA
"uc1_2311",24.5,30.3,34.3,NA,NA,NA,NA,NA
"uc1_2315",25.5,30.1,32.5,NA,NA,NA,NA,NA
"uc1_2317",76.1,79.7,81.5,82.2,NA,NA,NA,NA
"uc1_2318",15.2,17.5,19.8,NA,NA,NA,NA,NA
"uc1_2320",87.1,90.9,91.8,91.6,NA,NA,NA,NA
"uc1_2325",24.6,26.4,27.8,NA,NA,NA,NA,NA
"uc1_2342",27.8,34.7,35.7,NA,NA,NA,NA,NA
"uc1_2345",137.7,144.7,145.1,141.1,NA,NA,NA,NA
"uc1_2347",94.9,98.3,99.8,99.8,NA,NA,NA,NA
"uc1_2350",84.9,89.8,91,93.7,NA,NA,NA,NA
"uc1_2351",85.3,87.9,88.4,88.9,NA,NA,NA,NA
"uc1_2352",20.2,21.9,23.4,NA,NA,NA,NA,NA
"uc1_2355",32.8,35.8,38.1,NA,NA,NA,NA,NA
"uc1_2357",81.1,83.5,84.7,NA,NA,NA,NA,NA
"uc1_2358",28.8,28.9,NA,NA,NA,NA,NA,NA
"uc1_2359",19.2,22.7,22.4,NA,NA,NA,NA,NA
"uc1_2360",138.8,138.8,139.5,137.4,NA,NA,NA,NA
"uc1_2361",16.6,18.2,19.8,NA,NA,NA,NA,NA
"uc1_2362",16.6,21.4,26,NA,NA,NA,NA,NA
"uc1_2363",115.9,120.5,115.9,120.2,NA,NA,NA,NA
"uc1_2364",134.4,135.2,NA,NA,NA,NA,NA,NA
"uc1_2365",17.2,19.5,20.3,NA,NA,NA,NA,NA
"uc1_2367",20.4,22,24.1,NA,NA,NA,NA,NA
"uc1_2372",25.4,26,26.6,NA,NA,NA,NA,NA
"uc1_2373",17.4,17.5,17.7,NA,NA,NA,NA,NA
"uc1_2376",101,103.5,104.8,106.1,NA,NA,NA,NA
"uc1_2379",16.6,19.2,21.2,NA,NA,NA,NA,NA
"uc1_2393",16.3,21.2,25.8,NA,NA,NA,NA,NA
"uc1_2395",15,17,NA,NA,NA,NA,NA,NA
"uc1_2397",16.7,20.4,25,NA,NA,NA,NA,NA
"uc1_24",21.2,24.6,27.6,NA,NA,NA,NA,NA
"uc1_240",24.6,33.7,42.3,NA,NA,NA,NA,NA
"uc1_2402",15.6,23.3,25.9,NA,NA,NA,NA,NA
"uc1_2403",16.7,19.3,NA,NA,NA,NA,NA,NA
"uc1_2404",16.7,18.5,NA,NA,NA,NA,NA,NA
