"TreeID","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32"
"MCK 13-3 T_34.0_584.0",NA,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 T_34.0_589.0",NA,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 T_34.0_597.0",NA,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 T_35.0_23.0",NA,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 T_35.0_24.0",NA,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 T_35.0_435.0",NA,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 T_35.0_447.0",NA,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 T_35.0_452.0",NA,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 T_35.0_465.0",NA,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 T_35.0_468.0",NA,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 T_35.0_477.0",NA,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 T_35.0_495.0",NA,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 T_35.0_499.0",NA,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 T_36.0_201.0",NA,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 T_36.0_209.0",NA,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 T_36.0_225.0",NA,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 T_36.0_235.0",NA,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 T_36.0_242.0",NA,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 T_36.0_25.0",NA,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 T_36.0_250.0",NA,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 T_36.0_251.0",NA,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 T_36.0_256.0",NA,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 T_36.0_263.0",NA,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 T_36.0_271.0",NA,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 T_36.0_275.0",NA,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 T_36.0_279.0",NA,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 T_36.0_284.0",NA,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 T_36.0_289.0",NA,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 T_46.0_166.0",NA,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 T_46.0_168.0",NA,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 T_46.0_171.0",NA,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 T_46.0_185.0",NA,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 T_46.0_187.0",NA,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 T_46.0_26.0",NA,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 T_46.0_27.0",NA,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 T_46.0_28.0",NA,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 T_46.0_295.0",NA,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 T_46.0_297.0",NA,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 T_46.0_609.0",NA,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 T_46.0_621.0",NA,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 T_46.0_622.0",NA,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 T_53.0_23.0",NA,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 T_53.0_4.0",NA,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 T_53.0_6.0",NA,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 T_53.0_959.0",NA,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 T_53.0_976.0",NA,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 T_53.0_980.0",NA,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 T_53.0_990.0",NA,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 T_53.0_994.0",NA,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 T_53.0_996.0",NA,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 T_63.0_404.0",NA,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 T_63.0_405.0",NA,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 T_63.0_408.0",NA,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 T_63.0_435.0",NA,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 T_63.0_442.0",NA,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 T_63.0_445.0",NA,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 T_63.0_455.0",NA,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 T_63.0_460.0",NA,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 T_63.0_464.0",NA,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 T_63.0_477.0",NA,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 T_63.0_480.0",NA,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 T_63.0_482.0",NA,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 T_63.0_485.0",NA,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 T_63.0_488.0",NA,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 T_64.0_30.0",NA,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 T_64.0_40.0",NA,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 T_64.0_45.0",NA,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 T_64.0_49.0",NA,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 T_64.0_53.0",NA,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 T_64.0_54.0",NA,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 T_64.0_55.0",NA,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 T_64.0_86.0",NA,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 T_64.0_9.0",NA,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,594.39306640625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_112.0_103.0",588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_112.0_104.0",588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_112.0_106.0",588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_112.0_107.0",588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_112.0_108.0",588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_112.0_109.0",588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_112.0_110.0",588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_112.0_111.0",588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_112.0_112.0",588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_112.0_113.0",588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_112.0_114.0",588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_112.0_117.0",588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_112.0_118.0",588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_112.0_119.0",588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_112.0_120.0",588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_112.0_121.0",588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_112.0_122.0",588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_112.0_123.0",588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,588.99267578125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
