"TreeID","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32"
"MCK 13-3 C_72.0_197.0",NA,32.9,32.95,33,33.05,33.1,33.15,33.2,33.25,33.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_72.0_200.0",NA,20.9,20.9,20.9,20.9,20.9,20.9,20.9,20.9,20.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_72.0_504.0",NA,52.8,53.1125,53.425,53.7375,54.05,54.3625,54.675,54.9875,55.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_72.0_505.0",NA,45.2,45.5625,45.925,46.2875,46.65,47.0125,47.375,47.7375,48.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_72.0_507.0",NA,39,39.375,39.75,40.125,40.5,40.875,41.25,41.625,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_72.0_509.0",NA,29.5,29.7875,30.075,30.3625,30.65,30.9375,31.225,31.5125,31.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_72.0_510.0",NA,35,35.1625,35.325,35.4875,35.65,35.8125,35.975,36.1375,36.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_72.0_511.0",NA,28.7,28.625,28.55,28.475,28.4,28.325,28.25,28.175,28.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_72.0_512.0",NA,59,59.2125,59.425,59.6375,59.85,60.0625,60.275,60.4875,60.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_72.0_516.0",NA,79.2,79.425,79.65,79.875,80.1,80.325,80.55,80.775,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_72.0_517.0",NA,54,54.45,54.9,55.35,55.8,56.25,56.7,57.15,57.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_72.0_521.0",NA,43.5,43.85,44.2,44.55,44.9,45.25,45.6,45.95,46.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_72.0_522.0",NA,22.5,22.5,22.5,22.5,22.5,22.5,22.5,22.5,22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_72.0_523.0",NA,32.6,32.8375,33.075,33.3125,33.55,33.7875,34.025,34.2625,34.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_72.0_525.0",NA,25.4,25.4375,25.475,25.5125,25.55,25.5875,25.625,25.6625,25.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_72.0_526.0",NA,41.4,41.825,42.25,42.675,43.1,43.525,43.95,44.375,44.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_72.0_528.0",NA,47.2,47.625,48.05,48.475,48.9,49.325,49.75,50.175,50.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_72.0_532.0",NA,52.2,52.4875,52.775,53.0625,53.35,53.6375,53.925,54.2125,54.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_72.0_536.0",NA,55.2,55.6375,56.075,56.5125,56.95,57.3875,57.825,58.2625,58.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_72.0_538.0",NA,41.8,42.2125,42.625,43.0375,43.45,43.8625,44.275,44.6875,45.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_72.0_539.0",NA,49.2,49.5,49.8,50.1,50.4,50.7,51,51.3,51.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_72.0_541.0",NA,38.8,39.05,39.3,39.55,39.8,40.05,40.3,40.55,40.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_72.0_542.0",NA,40,40.3,40.6,40.9,41.2,41.5,41.8,42.1,42.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_72.0_544.0",NA,33.8,33.95,34.1,34.25,34.4,34.55,34.7,34.85,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_72.0_545.0",NA,24.6,24.6625,24.725,24.7875,24.85,24.9125,24.975,25.0375,25.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_72.0_546.0",NA,16,15.9375,15.875,15.8125,15.75,15.6875,15.625,15.5625,15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_72.0_548.0",NA,29,29,29,29,29,29,29,29,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_72.0_549.0",NA,38.4,38.525,38.65,38.775,38.9,39.025,39.15,39.275,39.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_72.0_551.0",NA,45.7,46.0375,46.375,46.7125,47.05,47.3875,47.725,48.0625,48.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_72.0_555.0",NA,26.2,26.3,26.4,26.5,26.6,26.7,26.8,26.9,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_72.0_556.0",NA,28.5,28.625,28.75,28.875,29,29.125,29.25,29.375,29.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_73.0_101.0",NA,24.8,25.1375,25.475,25.8125,26.15,26.4875,26.825,27.1625,27.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_73.0_106.0",NA,53.3,53.4875,53.675,53.8625,54.05,54.2375,54.425,54.6125,54.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_73.0_107.0",NA,21.9,21.8625,21.825,21.7875,21.75,21.7125,21.675,21.6375,21.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_73.0_108.0",NA,61.3,61.4625,61.625,61.7875,61.95,62.1125,62.275,62.4375,62.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_73.0_109.0",NA,40.2,40.6625,41.125,41.5875,42.05,42.5125,42.975,43.4375,43.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_73.0_110.0",NA,40,40.8,41.6,42.4,43.2,44,44.8,45.6,46.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_73.0_111.0",NA,39.7,39.9625,40.225,40.4875,40.75,41.0125,41.275,41.5375,41.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_73.0_112.0",NA,28.8,28.9875,29.175,29.3625,29.55,29.7375,29.925,30.1125,30.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_73.0_113.0",NA,32.3,32.5125,32.725,32.9375,33.15,33.3625,33.575,33.7875,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_73.0_116.0",NA,21.7,21.8,21.9,22,22.1,22.2,22.3,22.4,22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_73.0_119.0",NA,52.5,52.85,53.2,53.55,53.9,54.25,54.6,54.95,55.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_73.0_120.0",NA,28.8,28.7875,28.775,28.7625,28.75,28.7375,28.725,28.7125,28.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_73.0_121.0",NA,41.1,41.3125,41.525,41.7375,41.95,42.1625,42.375,42.5875,42.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_73.0_122.0",NA,65.2,65.65,66.1,66.55,67,67.45,67.9,68.35,68.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_73.0_123.0",NA,50.7,51.025,51.35,51.675,52,52.325,52.65,52.975,53.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_73.0_4.0",NA,41.8,42.025,42.25,42.475,42.7,42.925,43.15,43.375,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_73.0_5.0",NA,52.7,52.9,53.1,53.3,53.5,53.7,53.9,54.1,54.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_73.0_558.0",NA,47.3,47.575,47.85,48.125,48.4,48.675,48.95,49.225,49.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_73.0_559.0",NA,29.5,29.6,29.7,29.8,29.9,30,30.1,30.2,30.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_73.0_560.0",NA,25,25.0375,25.075,25.1125,25.15,25.1875,25.225,25.2625,25.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_73.0_562.0",NA,55.3,55.3875,55.475,55.5625,55.65,55.7375,55.825,55.9125,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_73.0_564.0",NA,56.9,57.4375,57.975,58.5125,59.05,59.5875,60.125,60.6625,61.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_73.0_565.0",NA,34.5,34.6375,34.775,34.9125,35.05,35.1875,35.325,35.4625,35.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_73.0_566.0",NA,43.4,43.9375,44.475,45.0125,45.55,46.0875,46.625,47.1625,47.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_73.0_571.0",NA,19.9,20.0625,20.225,20.3875,20.55,20.7125,20.875,21.0375,21.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_73.0_575.0",NA,53.1,53.4375,53.775,54.1125,54.45,54.7875,55.125,55.4625,55.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_73.0_576.0",NA,60.3,59.6375,58.975,58.3125,57.65,56.9875,56.325,55.6625,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_73.0_577.0",NA,33.8,34.075,34.35,34.625,34.9,35.175,35.45,35.725,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_73.0_581.0",NA,54,54.375,54.75,55.125,55.5,55.875,56.25,56.625,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_73.0_582.0",NA,30,30.5,31,31.5,32,32.5,33,33.5,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_73.0_583.0",NA,39.4,39.6625,39.925,40.1875,40.45,40.7125,40.975,41.2375,41.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_73.0_584.0",NA,49.4,49.475,49.55,49.625,49.7,49.775,49.85,49.925,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_73.0_589.0",NA,56.6,56.9375,57.275,57.6125,57.95,58.2875,58.625,58.9625,59.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_73.0_591.0",NA,57,56.8875,56.775,56.6625,56.55,56.4375,56.325,56.2125,56.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_73.0_594.0",NA,59.6,60.125,60.65,61.175,61.7,62.225,62.75,63.275,63.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_73.0_718.0",NA,50.2,50.6625,51.125,51.5875,52.05,52.5125,52.975,53.4375,53.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_73.0_719.0",NA,26,26.125,26.25,26.375,26.5,26.625,26.75,26.875,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_73.0_722.0",NA,46.8,47.2375,47.675,48.1125,48.55,48.9875,49.425,49.8625,50.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_73.0_723.0",NA,42.8,43.2,43.6,44,44.4,44.8,45.2,45.6,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_73.0_724.0",NA,51.7,52.275,52.85,53.425,54,54.575,55.15,55.725,56.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_73.0_725.0",NA,29.7,29.7625,29.825,29.8875,29.95,30.0125,30.075,30.1375,30.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_73.0_726.0",NA,43.1,43.325,43.55,43.775,44,44.225,44.45,44.675,44.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_73.0_727.0",NA,24.7,24.7125,24.725,24.7375,24.75,24.7625,24.775,24.7875,24.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_73.0_728.0",NA,19.9,19.875,19.85,19.825,19.8,19.775,19.75,19.725,19.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_73.0_729.0",NA,40.5,40.7625,41.025,41.2875,41.55,41.8125,42.075,42.3375,42.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_73.0_731.0",NA,43.6,44.05,44.5,44.95,45.4,45.85,46.3,46.75,47.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_73.0_733.0",NA,40.4,40.5,40.6,40.7,40.8,40.9,41,41.1,41.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_73.0_735.0",NA,57.5,57.575,57.65,57.725,57.8,57.875,57.95,58.025,58.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_73.0_739.0",NA,51.3,51.6,51.9,52.2,52.5,52.8,53.1,53.4,53.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_73.0_740.0",NA,28.1,28.3,28.5,28.7,28.9,29.1,29.3,29.5,29.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_90.0_501.0",NA,44.3,44.8625,45.425,45.9875,46.55,47.1125,47.675,48.2375,48.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_90.0_503.0",NA,32.9,33.075,33.25,33.425,33.6,33.775,33.95,34.125,34.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_90.0_504.0",NA,37.1,37.45,37.8,38.15,38.5,38.85,39.2,39.55,39.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_90.0_505.0",NA,48.4,49.275,50.15,51.025,51.9,52.775,53.65,54.525,55.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_90.0_509.0",NA,61.5,62.125,62.75,63.375,64,64.625,65.25,65.875,66.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_90.0_510.0",NA,43.7,44.1125,44.525,44.9375,45.35,45.7625,46.175,46.5875,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_90.0_511.0",NA,51.6,51.8,52,52.2,52.4,52.6,52.8,53,53.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_90.0_512.0",NA,58.2,58.425,58.65,58.875,59.1,59.325,59.55,59.775,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_90.0_513.0",NA,46.1,46.7,47.3,47.9,48.5,49.1,49.7,50.3,50.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_90.0_514.0",NA,18.3,18.35,18.4,18.45,18.5,18.55,18.6,18.65,18.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_90.0_515.0",NA,58,58.2875,58.575,58.8625,59.15,59.4375,59.725,60.0125,60.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_90.0_516.0",NA,35.2,35.4875,35.775,36.0625,36.35,36.6375,36.925,37.2125,37.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_90.0_518.0",NA,43.7,44.025,44.35,44.675,45,45.325,45.65,45.975,46.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_90.0_519.0",NA,30,30.1,30.2,30.3,30.4,30.5,30.6,30.7,30.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_90.0_520.0",NA,35.2,35.3,35.4,35.5,35.6,35.7,35.8,35.9,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_90.0_521.0",NA,58.3,58.675,59.05,59.425,59.8,60.175,60.55,60.925,61.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_90.0_523.0",NA,48.4,48.8875,49.375,49.8625,50.35,50.8375,51.325,51.8125,52.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_90.0_525.0",NA,44.2,44.55,44.9,45.25,45.6,45.95,46.3,46.65,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_90.0_529.0",NA,27.5,27.625,27.75,27.875,28,28.125,28.25,28.375,28.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_90.0_531.0",NA,70.5,71.2125,71.925,72.6375,73.35,74.0625,74.775,75.4875,76.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_90.0_532.0",NA,42.4,42.85,43.3,43.75,44.2,44.65,45.1,45.55,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_90.0_533.0",NA,36.3,36.3875,36.475,36.5625,36.65,36.7375,36.825,36.9125,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_90.0_534.0",NA,47.7,47.85,48,48.15,48.3,48.45,48.6,48.75,48.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_90.0_535.0",NA,40.2,40.6625,41.125,41.5875,42.05,42.5125,42.975,43.4375,43.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_90.0_537.0",NA,56.2,56.425,56.65,56.875,57.1,57.325,57.55,57.775,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_90.0_538.0",NA,39.3,39.5375,39.775,40.0125,40.25,40.4875,40.725,40.9625,41.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_90.0_540.0",NA,38.6,38.8125,39.025,39.2375,39.45,39.6625,39.875,40.0875,40.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_90.0_542.0",NA,55.1,55.75,56.4,57.05,57.7,58.35,59,59.65,60.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_90.0_543.0",NA,26.4,26.525,26.65,26.775,26.9,27.025,27.15,27.275,27.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MCK 13-3 C_90.0_546.0",NA,52.4,52.6125,52.825,53.0375,53.25,53.4625,53.675,53.8875,54.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
