"TreeID","1","2","3","4","5","6","7","8"
"903.0",1,3,5,7,NA,NA,NA,NA
"905.0",1,3,5,7,NA,NA,NA,NA
"907.0",1,3,5,7,NA,NA,NA,NA
"908.0",1,3,5,7,NA,NA,NA,NA
"909.0",1,3,NA,NA,NA,NA,NA,NA
"911.0",3,5,7,NA,NA,NA,NA,NA
"914.0",1,3,5,7,NA,NA,NA,NA
"915.0",1,3,5,7,NA,NA,NA,NA
"920.0",1,3,5,7,NA,NA,NA,NA
"921.0",1,3,5,7,NA,NA,NA,NA
"924.0",1,3,5,7,NA,NA,NA,NA
"925.0",1,3,5,7,NA,NA,NA,NA
"928.0",1,3,5,NA,NA,NA,NA,NA
"930.0",1,3,5,7,NA,NA,NA,NA
"932.0",1,3,5,7,NA,NA,NA,NA
"935.0",1,3,5,7,NA,NA,NA,NA
"936.0",1,3,5,7,NA,NA,NA,NA
"937.0",1,3,5,7,NA,NA,NA,NA
"941.0",1,3,5,7,NA,NA,NA,NA
"942.0",1,3,NA,NA,NA,NA,NA,NA
"943.0",1,3,5,7,NA,NA,NA,NA
"944.0",1,3,5,7,NA,NA,NA,NA
"946.0",1,3,5,NA,NA,NA,NA,NA
"949.0",1,3,5,7,NA,NA,NA,NA
"950.0",1,3,5,7,NA,NA,NA,NA
"951.0",1,3,5,7,NA,NA,NA,NA
"953.0",1,3,5,7,NA,NA,NA,NA
"958.0",1,3,5,7,NA,NA,NA,NA
"960.0",1,3,NA,NA,NA,NA,NA,NA
"961.0",1,3,5,7,NA,NA,NA,NA
"963.0",1,3,5,7,NA,NA,NA,NA
"964.0",1,3,5,7,NA,NA,NA,NA
"965.0",1,3,5,7,NA,NA,NA,NA
"966.0",1,3,5,7,NA,NA,NA,NA
"967.0",1,3,5,7,NA,NA,NA,NA
"970.0",3,5,7,NA,NA,NA,NA,NA
"973.0",1,3,5,7,NA,NA,NA,NA
"974.0",1,3,5,NA,NA,NA,NA,NA
"976.0",1,3,5,7,NA,NA,NA,NA
"977.0",1,3,5,7,NA,NA,NA,NA
"978.0",1,3,5,7,NA,NA,NA,NA
"979.0",1,3,5,7,NA,NA,NA,NA
"981.0",1,3,5,7,NA,NA,NA,NA
"985.0",1,3,5,7,NA,NA,NA,NA
"987.0",1,3,5,7,NA,NA,NA,NA
"988.0",1,3,5,7,NA,NA,NA,NA
"990.0",1,3,5,7,NA,NA,NA,NA
"991.0",1,3,5,7,NA,NA,NA,NA
"992.0",1,3,5,7,NA,NA,NA,NA
"994.0",1,3,5,7,NA,NA,NA,NA
"995.0",1,3,5,7,NA,NA,NA,NA
"998.0",1,3,5,7,NA,NA,NA,NA
"1000.0",1,3,5,7,NA,NA,NA,NA
"1001.0",1,3,5,7,NA,NA,NA,NA
"1002.0",1,3,5,7,NA,NA,NA,NA
"1003.0",1,3,5,7,NA,NA,NA,NA
"1004.0",1,3,5,7,NA,NA,NA,NA
"1005.0",1,3,5,7,NA,NA,NA,NA
"1006.0",1,3,5,7,NA,NA,NA,NA
"1007.0",1,3,5,7,NA,NA,NA,NA
"1008.0",1,3,5,7,NA,NA,NA,NA
"1009.0",1,3,5,7,NA,NA,NA,NA
"1010.0",1,3,5,7,NA,NA,NA,NA
"1011.0",1,3,5,7,NA,NA,NA,NA
"1012.0",1,3,5,7,NA,NA,NA,NA
"1013.0",1,3,5,7,NA,NA,NA,NA
"1014.0",1,3,5,7,NA,NA,NA,NA
"1015.0",1,3,5,7,NA,NA,NA,NA
"1016.0",1,3,5,7,NA,NA,NA,NA
"1017.0",1,3,5,7,NA,NA,NA,NA
"1018.0",1,3,5,7,NA,NA,NA,NA
"1019.0",1,3,5,7,NA,NA,NA,NA
"1021.0",1,3,5,NA,NA,NA,NA,NA
"1022.0",1,3,5,7,NA,NA,NA,NA
"1023.0",5,7,NA,NA,NA,NA,NA,NA
"1024.0",1,3,5,7,NA,NA,NA,NA
"1025.0",1,3,5,7,NA,NA,NA,NA
"1026.0",1,3,5,7,NA,NA,NA,NA
"1027.0",1,3,5,7,NA,NA,NA,NA
"1028.0",1,3,5,7,NA,NA,NA,NA
"1029.0",1,3,5,NA,NA,NA,NA,NA
"1030.0",1,3,5,7,NA,NA,NA,NA
"1032.0",1,3,5,7,NA,NA,NA,NA
"1033.0",1,3,5,7,NA,NA,NA,NA
"1034.0",1,3,5,7,NA,NA,NA,NA
"1035.0",1,3,5,7,NA,NA,NA,NA
"1036.0",1,3,5,7,NA,NA,NA,NA
"1037.0",1,3,NA,NA,NA,NA,NA,NA
"1038.0",1,3,NA,NA,NA,NA,NA,NA
"1042.0",1,3,5,7,NA,NA,NA,NA
"1043.0",1,3,5,7,NA,NA,NA,NA
"1044.0",1,3,5,7,NA,NA,NA,NA
"1045.0",1,3,5,7,NA,NA,NA,NA
"1046.0",1,3,5,7,NA,NA,NA,NA
"1047.0",1,3,5,7,NA,NA,NA,NA
"1048.0",1,3,5,7,NA,NA,NA,NA
"1049.0",1,3,5,7,NA,NA,NA,NA
"1050.0",1,3,5,7,NA,NA,NA,NA
"1051.0",1,3,5,7,NA,NA,NA,NA
"1052.0",1,3,5,7,NA,NA,NA,NA
"1053.0",1,3,5,7,NA,NA,NA,NA
"1054.0",1,3,5,7,NA,NA,NA,NA
"1055.0",1,3,5,7,NA,NA,NA,NA
"1056.0",1,3,5,7,NA,NA,NA,NA
"1057.0",1,3,5,7,NA,NA,NA,NA
"1058.0",1,3,5,7,NA,NA,NA,NA
"1059.0",1,3,5,7,NA,NA,NA,NA
"1060.0",1,3,5,7,NA,NA,NA,NA
"1061.0",1,3,5,7,NA,NA,NA,NA
"1062.0",1,3,5,7,NA,NA,NA,NA
"1063.0",1,3,5,7,NA,NA,NA,NA
"1064.0",1,3,5,7,NA,NA,NA,NA
"1065.0",1,3,5,7,NA,NA,NA,NA
"1066.0",1,3,5,NA,NA,NA,NA,NA
"1067.0",1,3,5,7,NA,NA,NA,NA
"1068.0",1,3,5,7,NA,NA,NA,NA
"1069.0",1,3,5,7,NA,NA,NA,NA
"1070.0",1,3,5,7,NA,NA,NA,NA
"1071.0",1,3,5,7,NA,NA,NA,NA
"1073.0",1,3,5,7,NA,NA,NA,NA
"1074.0",1,3,5,7,NA,NA,NA,NA
"1075.0",1,3,5,7,NA,NA,NA,NA
"1076.0",1,3,5,7,NA,NA,NA,NA
"1077.0",1,3,5,7,NA,NA,NA,NA
"1078.0",1,3,5,7,NA,NA,NA,NA
"1079.0",1,3,5,7,NA,NA,NA,NA
"1080.0",1,3,5,7,NA,NA,NA,NA
"1082.0",1,3,5,7,NA,NA,NA,NA
"1083.0",1,3,5,7,NA,NA,NA,NA
"1084.0",3,5,7,NA,NA,NA,NA,NA
"1086.0",1,3,5,7,NA,NA,NA,NA
"1087.0",1,3,5,7,NA,NA,NA,NA
"1088.0",1,3,5,7,NA,NA,NA,NA
"1089.0",1,3,5,7,NA,NA,NA,NA
"1090.0",1,3,5,7,NA,NA,NA,NA
"1091.0",1,3,5,7,NA,NA,NA,NA
"1092.0",1,3,5,7,NA,NA,NA,NA
"1093.0",1,3,5,7,NA,NA,NA,NA
"1094.0",1,3,5,7,NA,NA,NA,NA
"1095.0",1,3,5,7,NA,NA,NA,NA
"1096.0",1,3,5,7,NA,NA,NA,NA
"1097.0",1,3,5,7,NA,NA,NA,NA
"1098.0",1,3,5,7,NA,NA,NA,NA
"1099.0",1,3,5,7,NA,NA,NA,NA
"1100.0",1,3,5,7,NA,NA,NA,NA
"1101.0",1,3,5,7,NA,NA,NA,NA
"1102.0",3,5,7,NA,NA,NA,NA,NA
"1104.0",1,3,5,7,NA,NA,NA,NA
"1105.0",1,3,5,7,NA,NA,NA,NA
"1106.0",1,3,5,7,NA,NA,NA,NA
"1107.0",1,3,5,7,NA,NA,NA,NA
"1108.0",1,3,5,7,NA,NA,NA,NA
"1109.0",1,3,5,7,NA,NA,NA,NA
"1110.0",1,3,5,7,NA,NA,NA,NA
"1111.0",1,3,5,7,NA,NA,NA,NA
"1112.0",1,3,5,7,NA,NA,NA,NA
"1113.0",1,3,5,7,NA,NA,NA,NA
"1114.0",1,3,5,7,NA,NA,NA,NA
"1115.0",1,3,5,7,NA,NA,NA,NA
"1116.0",1,3,5,7,NA,NA,NA,NA
"1117.0",1,3,5,7,NA,NA,NA,NA
"1118.0",1,3,5,7,NA,NA,NA,NA
"1119.0",1,3,5,7,NA,NA,NA,NA
"1120.0",1,3,5,7,NA,NA,NA,NA
"1121.0",1,3,5,7,NA,NA,NA,NA
"1122.0",1,3,5,7,NA,NA,NA,NA
"1123.0",1,3,5,7,NA,NA,NA,NA
"1125.0",1,3,5,7,NA,NA,NA,NA
"1126.0",1,3,5,7,NA,NA,NA,NA
"1127.0",1,3,5,7,NA,NA,NA,NA
"1128.0",1,3,5,7,NA,NA,NA,NA
"1129.0",1,3,5,7,NA,NA,NA,NA
"1130.0",1,3,5,7,NA,NA,NA,NA
"1131.0",1,3,5,7,NA,NA,NA,NA
"1132.0",1,3,5,7,NA,NA,NA,NA
"1134.0",1,3,5,7,NA,NA,NA,NA
"1135.0",1,3,5,7,NA,NA,NA,NA
"1136.0",1,3,5,7,NA,NA,NA,NA
"1137.0",1,3,5,7,NA,NA,NA,NA
"1139.0",1,3,5,7,NA,NA,NA,NA
"1140.0",1,3,5,7,NA,NA,NA,NA
"1141.0",1,3,5,7,NA,NA,NA,NA
"1142.0",1,3,5,7,NA,NA,NA,NA
"1143.0",1,3,5,7,NA,NA,NA,NA
"1144.0",1,3,5,7,NA,NA,NA,NA
"1145.0",1,3,5,7,NA,NA,NA,NA
"1146.0",1,3,5,7,NA,NA,NA,NA
"1147.0",1,3,5,7,NA,NA,NA,NA
"1148.0",1,3,5,7,NA,NA,NA,NA
"1149.0",1,3,5,7,NA,NA,NA,NA
"1150.0",1,3,5,7,NA,NA,NA,NA
"1151.0",1,3,5,7,NA,NA,NA,NA
"1156.0",3,5,7,NA,NA,NA,NA,NA
"1157.0",3,5,7,NA,NA,NA,NA,NA
"1158.0",5,7,NA,NA,NA,NA,NA,NA
"1159.0",3,5,7,NA,NA,NA,NA,NA
"1160.0",3,5,7,NA,NA,NA,NA,NA
"1161.0",3,5,7,NA,NA,NA,NA,NA
"1162.0",3,5,7,NA,NA,NA,NA,NA
"1163.0",3,5,7,NA,NA,NA,NA,NA
"1164.0",3,5,7,NA,NA,NA,NA,NA
"1165.0",3,5,7,NA,NA,NA,NA,NA
"1166.0",3,5,7,NA,NA,NA,NA,NA
"1167.0",3,5,7,NA,NA,NA,NA,NA
"1168.0",3,5,7,NA,NA,NA,NA,NA
"1169.0",3,5,7,NA,NA,NA,NA,NA
"1170.0",3,5,7,NA,NA,NA,NA,NA
"1171.0",3,5,7,NA,NA,NA,NA,NA
"1172.0",3,5,7,NA,NA,NA,NA,NA
"1173.0",3,5,7,NA,NA,NA,NA,NA
"1174.0",3,5,7,NA,NA,NA,NA,NA
"1175.0",3,5,7,NA,NA,NA,NA,NA
"1176.0",3,5,7,NA,NA,NA,NA,NA
"1177.0",3,5,7,NA,NA,NA,NA,NA
"1178.0",3,5,7,NA,NA,NA,NA,NA
"1179.0",3,5,7,NA,NA,NA,NA,NA
"1180.0",3,5,7,NA,NA,NA,NA,NA
"1181.0",3,5,7,NA,NA,NA,NA,NA
"1182.0",3,5,7,NA,NA,NA,NA,NA
"1183.0",3,5,7,NA,NA,NA,NA,NA
"1184.0",3,5,7,NA,NA,NA,NA,NA
"1185.0",3,5,7,NA,NA,NA,NA,NA
"1186.0",3,5,7,NA,NA,NA,NA,NA
"1187.0",3,5,7,NA,NA,NA,NA,NA
"1188.0",3,5,7,NA,NA,NA,NA,NA
"1189.0",3,5,7,NA,NA,NA,NA,NA
"1190.0",3,5,NA,NA,NA,NA,NA,NA
"1191.0",3,5,7,NA,NA,NA,NA,NA
"1192.0",3,5,7,NA,NA,NA,NA,NA
"1193.0",3,5,7,NA,NA,NA,NA,NA
"1194.0",3,5,NA,NA,NA,NA,NA,NA
"1195.0",3,5,7,NA,NA,NA,NA,NA
"1197.0",3,5,7,NA,NA,NA,NA,NA
"1198.0",3,5,7,NA,NA,NA,NA,NA
"1199.0",3,5,7,NA,NA,NA,NA,NA
"1200.0",3,5,7,NA,NA,NA,NA,NA
"1201.0",3,5,7,NA,NA,NA,NA,NA
"1202.0",3,5,7,NA,NA,NA,NA,NA
"1203.0",3,5,7,NA,NA,NA,NA,NA
"1204.0",3,5,7,NA,NA,NA,NA,NA
"1205.0",3,5,7,NA,NA,NA,NA,NA
"1206.0",3,5,7,NA,NA,NA,NA,NA
"1207.0",3,5,7,NA,NA,NA,NA,NA
"1208.0",3,5,NA,NA,NA,NA,NA,NA
"1210.0",3,5,7,NA,NA,NA,NA,NA
"1215.0",5,7,NA,NA,NA,NA,NA,NA
"1216.0",5,7,NA,NA,NA,NA,NA,NA
"1217.0",3,5,NA,NA,NA,NA,NA,NA
"1218.0",3,5,7,NA,NA,NA,NA,NA
"1220.0",3,5,7,NA,NA,NA,NA,NA
"1221.0",3,5,7,NA,NA,NA,NA,NA
"1225.0",3,5,NA,NA,NA,NA,NA,NA
"1227.0",3,5,NA,NA,NA,NA,NA,NA
"1228.0",3,5,NA,NA,NA,NA,NA,NA
"1230.0",3,5,7,NA,NA,NA,NA,NA
"1234.0",3,5,7,NA,NA,NA,NA,NA
"1236.0",3,5,7,NA,NA,NA,NA,NA
"1237.0",3,5,7,NA,NA,NA,NA,NA
"1240.0",3,5,7,NA,NA,NA,NA,NA
"1241.0",3,5,7,NA,NA,NA,NA,NA
"1243.0",3,5,7,NA,NA,NA,NA,NA
"1245.0",3,5,7,NA,NA,NA,NA,NA
"1246.0",3,5,7,NA,NA,NA,NA,NA
"1248.0",3,5,NA,NA,NA,NA,NA,NA
"1249.0",3,5,7,NA,NA,NA,NA,NA
"1252.0",3,5,7,NA,NA,NA,NA,NA
"1255.0",3,5,7,NA,NA,NA,NA,NA
"1256.0",3,5,7,NA,NA,NA,NA,NA
"1258.0",3,5,7,NA,NA,NA,NA,NA
"1264.0",3,5,7,NA,NA,NA,NA,NA
"1266.0",3,5,7,NA,NA,NA,NA,NA
"1267.0",3,5,7,NA,NA,NA,NA,NA
"1268.0",3,5,NA,NA,NA,NA,NA,NA
"1269.0",3,5,7,NA,NA,NA,NA,NA
"1270.0",3,5,7,NA,NA,NA,NA,NA
"1272.0",3,5,7,NA,NA,NA,NA,NA
"1273.0",3,5,7,NA,NA,NA,NA,NA
"1274.0",3,5,7,NA,NA,NA,NA,NA
"1275.0",3,5,7,NA,NA,NA,NA,NA
"1276.0",3,5,NA,NA,NA,NA,NA,NA
"1278.0",3,5,7,NA,NA,NA,NA,NA
"1280.0",3,5,7,NA,NA,NA,NA,NA
"1282.0",3,5,7,NA,NA,NA,NA,NA
"1285.0",3,5,7,NA,NA,NA,NA,NA
"1286.0",5,7,NA,NA,NA,NA,NA,NA
"1287.0",3,5,7,NA,NA,NA,NA,NA
"1289.0",3,5,7,NA,NA,NA,NA,NA
"1290.0",3,5,7,NA,NA,NA,NA,NA
"1292.0",3,5,7,NA,NA,NA,NA,NA
"1297.0",3,5,7,NA,NA,NA,NA,NA
"1298.0",3,5,7,NA,NA,NA,NA,NA
"1300.0",3,5,7,NA,NA,NA,NA,NA
"1301.0",3,5,7,NA,NA,NA,NA,NA
"1304.0",3,5,7,NA,NA,NA,NA,NA
"1305.0",3,5,7,NA,NA,NA,NA,NA
"1309.0",5,7,NA,NA,NA,NA,NA,NA
"1310.0",3,5,7,NA,NA,NA,NA,NA
"1311.0",3,5,7,NA,NA,NA,NA,NA
"1312.0",3,5,7,NA,NA,NA,NA,NA
"1313.0",3,5,7,NA,NA,NA,NA,NA
"1316.0",3,5,7,NA,NA,NA,NA,NA
"1317.0",3,5,7,NA,NA,NA,NA,NA
"1318.0",3,5,7,NA,NA,NA,NA,NA
"1319.0",3,5,7,NA,NA,NA,NA,NA
"1320.0",3,5,7,NA,NA,NA,NA,NA
"1321.0",3,5,7,NA,NA,NA,NA,NA
"1322.0",3,5,NA,NA,NA,NA,NA,NA
"1327.0",3,5,7,NA,NA,NA,NA,NA
"1328.0",3,5,NA,NA,NA,NA,NA,NA
"1329.0",3,5,7,NA,NA,NA,NA,NA
"1330.0",3,5,7,NA,NA,NA,NA,NA
"1331.0",3,5,7,NA,NA,NA,NA,NA
"1332.0",3,5,7,NA,NA,NA,NA,NA
"1333.0",3,5,7,NA,NA,NA,NA,NA
"1334.0",3,5,7,NA,NA,NA,NA,NA
"1335.0",3,5,7,NA,NA,NA,NA,NA
"1338.0",3,5,7,NA,NA,NA,NA,NA
"1339.0",3,5,7,NA,NA,NA,NA,NA
"1341.0",3,5,7,NA,NA,NA,NA,NA
"1342.0",3,5,7,NA,NA,NA,NA,NA
"1343.0",3,5,7,NA,NA,NA,NA,NA
"1345.0",3,5,NA,NA,NA,NA,NA,NA
"1346.0",3,5,7,NA,NA,NA,NA,NA
"1348.0",3,5,NA,NA,NA,NA,NA,NA
"1350.0",3,5,7,NA,NA,NA,NA,NA
"1351.0",3,5,7,NA,NA,NA,NA,NA
"1354.0",3,5,7,NA,NA,NA,NA,NA
"1356.0",3,5,7,NA,NA,NA,NA,NA
"1357.0",3,5,7,NA,NA,NA,NA,NA
"1358.0",3,5,7,NA,NA,NA,NA,NA
"1359.0",3,5,7,NA,NA,NA,NA,NA
"1360.0",3,5,7,NA,NA,NA,NA,NA
"1364.0",3,5,7,NA,NA,NA,NA,NA
"1367.0",3,5,7,NA,NA,NA,NA,NA
"1369.0",3,5,7,NA,NA,NA,NA,NA
"1372.0",3,5,7,NA,NA,NA,NA,NA
"1373.0",3,5,7,NA,NA,NA,NA,NA
"1375.0",3,5,7,NA,NA,NA,NA,NA
"1377.0",3,5,7,NA,NA,NA,NA,NA
"1378.0",3,5,7,NA,NA,NA,NA,NA
"1379.0",3,5,7,NA,NA,NA,NA,NA
"1380.0",3,5,7,NA,NA,NA,NA,NA
"1383.0",3,5,7,NA,NA,NA,NA,NA
"1384.0",3,5,7,NA,NA,NA,NA,NA
"1385.0",3,5,7,NA,NA,NA,NA,NA
"1388.0",3,5,7,NA,NA,NA,NA,NA
"1389.0",3,5,7,NA,NA,NA,NA,NA
"1392.0",3,5,7,NA,NA,NA,NA,NA
"1393.0",3,5,7,NA,NA,NA,NA,NA
"1394.0",3,5,7,NA,NA,NA,NA,NA
"1395.0",3,5,7,NA,NA,NA,NA,NA
"1396.0",3,5,NA,NA,NA,NA,NA,NA
"1397.0",3,5,7,NA,NA,NA,NA,NA
"1398.0",3,5,7,NA,NA,NA,NA,NA
"1399.0",3,5,7,NA,NA,NA,NA,NA
"1401.0",3,5,NA,NA,NA,NA,NA,NA
"1402.0",3,5,7,NA,NA,NA,NA,NA
"1403.0",3,5,7,NA,NA,NA,NA,NA
"1405.0",3,5,NA,NA,NA,NA,NA,NA
"1409.0",3,5,NA,NA,NA,NA,NA,NA
"1412.0",3,5,7,NA,NA,NA,NA,NA
"1413.0",3,5,7,NA,NA,NA,NA,NA
"1414.0",3,5,7,NA,NA,NA,NA,NA
"1417.0",3,5,7,NA,NA,NA,NA,NA
"1418.0",3,5,7,NA,NA,NA,NA,NA
"1419.0",3,5,NA,NA,NA,NA,NA,NA
"1422.0",3,5,7,NA,NA,NA,NA,NA
"1423.0",3,5,7,NA,NA,NA,NA,NA
"1424.0",3,5,7,NA,NA,NA,NA,NA
"1425.0",3,5,7,NA,NA,NA,NA,NA
"1426.0",3,5,NA,NA,NA,NA,NA,NA
"1428.0",3,5,7,NA,NA,NA,NA,NA
"1430.0",3,5,7,NA,NA,NA,NA,NA
"1431.0",3,5,7,NA,NA,NA,NA,NA
"1433.0",3,5,7,NA,NA,NA,NA,NA
"1436.0",3,5,7,NA,NA,NA,NA,NA
"1437.0",3,5,7,NA,NA,NA,NA,NA
"1439.0",3,5,7,NA,NA,NA,NA,NA
"1441.0",3,5,7,NA,NA,NA,NA,NA
"1442.0",3,5,7,NA,NA,NA,NA,NA
"1443.0",3,5,7,NA,NA,NA,NA,NA
"1445.0",3,5,7,NA,NA,NA,NA,NA
"1446.0",3,5,7,NA,NA,NA,NA,NA
"1450.0",3,5,7,NA,NA,NA,NA,NA
"1451.0",3,5,NA,NA,NA,NA,NA,NA
"1454.0",3,5,7,NA,NA,NA,NA,NA
"1456.0",3,5,NA,NA,NA,NA,NA,NA
"1458.0",3,5,NA,NA,NA,NA,NA,NA
"1459.0",3,5,NA,NA,NA,NA,NA,NA
"1460.0",3,5,7,NA,NA,NA,NA,NA
"1461.0",3,5,7,NA,NA,NA,NA,NA
"1463.0",3,5,7,NA,NA,NA,NA,NA
"1465.0",3,5,7,NA,NA,NA,NA,NA
"1466.0",3,5,7,NA,NA,NA,NA,NA
"1467.0",3,5,7,NA,NA,NA,NA,NA
"1469.0",3,5,7,NA,NA,NA,NA,NA
"1470.0",3,5,7,NA,NA,NA,NA,NA
"1471.0",3,5,7,NA,NA,NA,NA,NA
"1472.0",3,5,7,NA,NA,NA,NA,NA
"1473.0",3,5,7,NA,NA,NA,NA,NA
"1474.0",3,5,7,NA,NA,NA,NA,NA
"1476.0",3,5,7,NA,NA,NA,NA,NA
"1477.0",3,5,7,NA,NA,NA,NA,NA
"1479.0",3,5,7,NA,NA,NA,NA,NA
"1480.0",3,5,7,NA,NA,NA,NA,NA
"1481.0",3,5,7,NA,NA,NA,NA,NA
"1482.0",3,5,7,NA,NA,NA,NA,NA
"1483.0",3,5,7,NA,NA,NA,NA,NA
"1484.0",3,5,7,NA,NA,NA,NA,NA
"1485.0",3,5,7,NA,NA,NA,NA,NA
"1486.0",3,5,NA,NA,NA,NA,NA,NA
"1487.0",3,5,NA,NA,NA,NA,NA,NA
"1488.0",3,5,7,NA,NA,NA,NA,NA
"1489.0",3,5,7,NA,NA,NA,NA,NA
"1490.0",3,5,7,NA,NA,NA,NA,NA
"1493.0",3,5,7,NA,NA,NA,NA,NA
"1495.0",3,5,7,NA,NA,NA,NA,NA
"1496.0",3,5,7,NA,NA,NA,NA,NA
"1497.0",3,5,7,NA,NA,NA,NA,NA
"1500.0",3,5,7,NA,NA,NA,NA,NA
"1503.0",3,5,7,NA,NA,NA,NA,NA
"1504.0",3,5,7,NA,NA,NA,NA,NA
"1505.0",3,5,7,NA,NA,NA,NA,NA
"1507.0",3,5,NA,NA,NA,NA,NA,NA
"1508.0",3,5,NA,NA,NA,NA,NA,NA
"1510.0",3,5,7,NA,NA,NA,NA,NA
"1511.0",3,5,7,NA,NA,NA,NA,NA
"1512.0",3,5,7,NA,NA,NA,NA,NA
"1513.0",3,5,7,NA,NA,NA,NA,NA
"1515.0",3,5,NA,NA,NA,NA,NA,NA
"1516.0",3,5,7,NA,NA,NA,NA,NA
"1518.0",3,5,7,NA,NA,NA,NA,NA
"1519.0",3,5,7,NA,NA,NA,NA,NA
"1522.0",3,5,7,NA,NA,NA,NA,NA
"1523.0",3,5,NA,NA,NA,NA,NA,NA
"1524.0",3,5,7,NA,NA,NA,NA,NA
"1526.0",3,5,7,NA,NA,NA,NA,NA
"1527.0",3,5,7,NA,NA,NA,NA,NA
"1528.0",3,5,7,NA,NA,NA,NA,NA
"1529.0",3,5,7,NA,NA,NA,NA,NA
"1530.0",3,5,7,NA,NA,NA,NA,NA
"1532.0",3,5,7,NA,NA,NA,NA,NA
"1533.0",3,5,7,NA,NA,NA,NA,NA
"1534.0",3,5,7,NA,NA,NA,NA,NA
"1535.0",3,5,7,NA,NA,NA,NA,NA
"1536.0",3,5,7,NA,NA,NA,NA,NA
"1538.0",3,5,NA,NA,NA,NA,NA,NA
"1539.0",3,5,NA,NA,NA,NA,NA,NA
"1540.0",3,5,7,NA,NA,NA,NA,NA
"1541.0",3,5,7,NA,NA,NA,NA,NA
"1542.0",3,5,NA,NA,NA,NA,NA,NA
"1543.0",3,5,NA,NA,NA,NA,NA,NA
"1544.0",3,5,7,NA,NA,NA,NA,NA
"1546.0",3,5,7,NA,NA,NA,NA,NA
"1547.0",3,5,7,NA,NA,NA,NA,NA
"1548.0",3,5,7,NA,NA,NA,NA,NA
"1549.0",3,5,7,NA,NA,NA,NA,NA
"1550.0",3,5,7,NA,NA,NA,NA,NA
"1551.0",3,5,NA,NA,NA,NA,NA,NA
"1552.0",3,5,7,NA,NA,NA,NA,NA
"1554.0",3,5,7,NA,NA,NA,NA,NA
"1555.0",3,5,7,NA,NA,NA,NA,NA
"1557.0",3,5,NA,NA,NA,NA,NA,NA
"1558.0",3,5,7,NA,NA,NA,NA,NA
"1559.0",3,5,7,NA,NA,NA,NA,NA
"1561.0",3,5,7,NA,NA,NA,NA,NA
"1562.0",3,5,7,NA,NA,NA,NA,NA
"1563.0",3,5,7,NA,NA,NA,NA,NA
"1564.0",3,5,7,NA,NA,NA,NA,NA
"1565.0",3,5,7,NA,NA,NA,NA,NA
"1568.0",3,5,7,NA,NA,NA,NA,NA
"1572.0",3,5,7,NA,NA,NA,NA,NA
"1573.0",3,5,7,NA,NA,NA,NA,NA
"1574.0",3,5,7,NA,NA,NA,NA,NA
"1575.0",3,5,7,NA,NA,NA,NA,NA
"1576.0",3,5,7,NA,NA,NA,NA,NA
"1577.0",3,5,7,NA,NA,NA,NA,NA
"1578.0",3,5,7,NA,NA,NA,NA,NA
"1579.0",3,5,7,NA,NA,NA,NA,NA
"1580.0",3,5,7,NA,NA,NA,NA,NA
"1581.0",3,5,7,NA,NA,NA,NA,NA
"1582.0",3,5,7,NA,NA,NA,NA,NA
"1583.0",3,5,7,NA,NA,NA,NA,NA
"1584.0",3,5,7,NA,NA,NA,NA,NA
"1585.0",3,5,7,NA,NA,NA,NA,NA
"1586.0",3,5,7,NA,NA,NA,NA,NA
"1587.0",3,5,7,NA,NA,NA,NA,NA
"1588.0",3,5,7,NA,NA,NA,NA,NA
"1589.0",3,5,7,NA,NA,NA,NA,NA
"1590.0",3,5,7,NA,NA,NA,NA,NA
"1591.0",3,5,7,NA,NA,NA,NA,NA
"1592.0",3,5,7,NA,NA,NA,NA,NA
"1593.0",3,5,7,NA,NA,NA,NA,NA
"1595.0",3,5,NA,NA,NA,NA,NA,NA
"1597.0",3,5,7,NA,NA,NA,NA,NA
"1598.0",3,5,NA,NA,NA,NA,NA,NA
"1601.0",3,5,7,NA,NA,NA,NA,NA
"1602.0",3,5,7,NA,NA,NA,NA,NA
"1603.0",3,5,7,NA,NA,NA,NA,NA
"1604.0",3,5,7,NA,NA,NA,NA,NA
"1607.0",3,5,NA,NA,NA,NA,NA,NA
"1612.0",3,5,7,NA,NA,NA,NA,NA
"1613.0",3,5,7,NA,NA,NA,NA,NA
"1614.0",3,5,7,NA,NA,NA,NA,NA
"1616.0",3,5,7,NA,NA,NA,NA,NA
"1617.0",3,5,7,NA,NA,NA,NA,NA
"1618.0",3,5,7,NA,NA,NA,NA,NA
"1619.0",3,5,7,NA,NA,NA,NA,NA
"1620.0",3,5,7,NA,NA,NA,NA,NA
"1621.0",3,5,7,NA,NA,NA,NA,NA
"1622.0",3,5,7,NA,NA,NA,NA,NA
"1625.0",3,5,7,NA,NA,NA,NA,NA
"1628.0",3,5,7,NA,NA,NA,NA,NA
"1631.0",3,5,NA,NA,NA,NA,NA,NA
"1632.0",3,5,7,NA,NA,NA,NA,NA
"1634.0",3,5,7,NA,NA,NA,NA,NA
"1635.0",3,5,7,NA,NA,NA,NA,NA
"1636.0",3,5,NA,NA,NA,NA,NA,NA
"1637.0",3,5,7,NA,NA,NA,NA,NA
"1638.0",3,5,7,NA,NA,NA,NA,NA
"1639.0",3,5,7,NA,NA,NA,NA,NA
"1640.0",3,5,7,NA,NA,NA,NA,NA
"1641.0",3,5,7,NA,NA,NA,NA,NA
"1642.0",5,7,NA,NA,NA,NA,NA,NA
